totim,kstp,kper,zone,STO-SS-IN,STO-SY-IN,DRN-IN,RIV-IN,RCHA-IN,STO-SS-OUT,STO-SY-OUT,DRN-OUT,RIV-OUT,RCHA-OUT,FROM ZONE 0,FROM ZONE 1,TO ZONE 0,TO ZONE 1
1530.000000000000,1,1530,1,38.40050112094004,1.405523194491628,.000000000000000,1808.600610207787,25967.78000000102,1945.541477876247,1038.529044685738,19439.70179905249,5392.414313960777,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1531.000000000000,1,1531,1,60.78788241820511,6.318807753302464,.000000000000000,1807.438345894502,25612.98999999813,1754.108549542315,866.5915035354467,19478.25958176748,5388.575403459237,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1532.000000000000,1,1532,1,86.16853260498289,17.46159622630915,.000000000000000,1806.542779075134,25273.48000000024,1582.306924680543,712.1264391111151,19507.50739698044,5381.712155758764,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1533.000000000000,1,1533,1,112.6503263579477,43.34429348668935,.000000000000000,1805.875477224580,24963.72999999952,1434.185748301879,590.1089562929269,19528.56789860176,5372.737500979543,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1534.000000000000,1,1534,1,150.0170591162036,92.06650476351450,.000000000000000,1805.448633860879,24638.28000000042,1294.103514599941,489.0624208044469,19541.35052552566,5361.295737908822,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1535.000000000000,1,1535,1,198.4739892586355,158.5386220285182,.000000000000000,1805.281065027240,24291.95999999964,1160.110257798451,401.4762430585292,19545.66362663727,5347.003560184534,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1536.000000000000,1,1536,1,243.9773732709055,227.1696136543582,.000000000000000,1805.331443898262,23975.42999999980,1044.720974113523,333.6421533081776,19542.55213393290,5330.993134078761,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1537.000000000000,1,1537,1,300.5079714916521,309.0237936542503,.000000000000000,1805.582691654163,23654.17000000124,944.1445252232627,280.0223169583039,19532.04828122251,5313.069333280620,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1538.000000000000,1,1538,1,380.8684320724027,407.3793065653816,.000000000000000,1806.085756734573,23290.34999999925,847.3598247347065,231.3508348934596,19513.51165180381,5292.461183791142,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1539.000000000000,1,1539,1,441.5236730756901,489.0246441170923,.000000000000000,1806.772770700808,22990.73000000061,771.3881577529968,196.9793732057085,19488.84635426187,5270.837200790036,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1540.000000000000,1,1540,1,504.7459606708991,571.5191317923149,.000000000000000,1807.621505959421,22694.85999999948,704.2789427054186,168.0090413303454,19458.16539639397,5248.293217202031,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1541.000000000000,1,1541,1,576.3010531073796,656.1292833203902,.000000000000000,1808.639897479456,22393.83999999866,644.5661159639611,143.9859100605668,19421.63123955604,5224.726970581929,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1542.000000000000,1,1542,1,638.9986123404108,729.5649090599455,.000000000000000,1809.789578803293,22127.20999999985,597.5552412411279,126.6679141255328,19380.31584436385,5201.024103983217,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1543.000000000000,1,1543,1,699.3586046771136,797.4558918878494,.000000000000000,1811.061030478694,21871.79999999958,555.7566599464316,111.9484374403153,19334.61934216626,5177.351103114556,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1544.000000000000,1,1544,1,768.2208493747011,869.1033784259511,.000000000000000,1812.457213302765,21608.77999999939,521.1251166249461,99.75983056566466,19284.53530957551,5153.141205418284,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1545.000000000000,1,1545,1,839.6704034887061,937.6088474007071,.000000000000000,1813.961955805589,21354.67999999864,495.5769443983654,91.33129506440885,19230.51920149297,5128.493763295332,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1546.000000000000,1,1546,1,773.1968524302209,873.7862520089376,.000000000000000,1815.321066338677,21426.30000000214,497.0477786557062,98.92672939192950,19180.42372566561,5112.205937075126,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1547.000000000000,1,1547,1,843.9622875972402,928.2038665334945,.000000000000000,1816.770271697697,21205.12000000094,478.8523211340729,93.83279690831418,19127.02837444422,5094.342939929464,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1548.000000000000,1,1548,1,756.4340430959815,825.1372064547935,.000000000000000,1817.988358591995,21386.97000000000,509.2908414180620,110.9987019506444,19080.11281719708,5086.127249829347,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1549.000000000000,1,1549,1,744.9414111546628,786.4507130002651,.000000000000000,1819.080527270316,21428.45000000170,534.6027418485654,126.8386156820381,19036.00413056786,5081.477163376510,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1550.000000000000,1,1550,1,741.8510340488476,764.4691740912705,.000000000000000,1820.074252197163,21459.67000000025,560.9384187684901,151.7656072444658,18994.46375330068,5078.896727742351,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1551.000000000000,1,1551,1,805.8021988468528,812.6167018436138,.000000000000000,1821.175575887029,21239.73000000065,522.4959241390596,135.5550235333261,18949.31182170587,5071.961709857483,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1552.000000000000,1,1552,1,841.2502304331369,832.4958599615102,.000000000000000,1822.308424954006,21121.61000000055,513.3210223373595,137.0542370593402,18903.13143888750,5064.157819922264,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1553.000000000000,1,1553,1,905.1554944733679,882.0690493782992,.000000000000000,1823.584525015047,20907.19999999940,486.4802228452256,124.3258738963983,18853.65581304130,5053.547156111848,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1554.000000000000,1,1554,1,979.6034661360922,943.9767782139803,.000000000000000,1825.007885049493,20661.63000000074,458.8200814086679,111.4732302559539,18800.13713128812,5039.787686539597,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1555.000000000000,1,1555,1,1064.265729944171,1012.293394344086,.000000000000000,1826.583504376980,20401.75999999991,438.8929917273686,100.5089340332513,18742.38880651184,5023.111900829973,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1556.000000000000,1,1556,1,1124.235876993666,1059.494424768497,.000000000000000,1828.252271263551,20195.94999999931,426.1941992024763,94.64000363402307,18681.76157625144,5005.336793064929,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1557.000000000000,1,1557,1,1179.722670184010,1104.911509261146,.000000000000000,1830.010693170582,19993.72999999908,413.8931909002769,89.15152461012791,18618.69566917617,4986.634486063096,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1558.000000000000,1,1558,1,1235.698738051404,1153.539397927820,.000000000000000,1831.861190672053,19783.00999999950,400.7891213204435,83.43962191592756,18553.07708293870,4966.803497881452,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1559.000000000000,1,1559,1,1254.711645859933,1159.650912975816,.000000000000000,1833.735250242236,19663.01999999941,393.0087436662781,82.49522849836509,18487.00615126211,4948.607686181243,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1560.000000000000,1,1560,1,1289.790282306009,1183.547848302796,.000000000000000,1835.646033397580,19503.96000000137,383.5830161486746,79.64415727257081,18419.43499173132,4930.281987910089,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1561.000000000000,1,1561,1,1289.033898717931,1180.119133750362,.000000000000000,1837.545449503676,19418.50000000003,378.5495795064143,80.44913817298789,18352.28700783128,4913.912755904494,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1562.000000000000,1,1562,1,1328.734929871829,1209.984288590685,.000000000000000,1839.495285542958,19248.83000000093,369.1710139020985,77.59121032558497,18283.60705130448,4896.675228731945,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1563.000000000000,1,1563,1,1384.148865156450,1254.100491131784,.000000000000000,1841.533822045114,19040.11999999973,357.2088114476926,72.55154355112761,18212.48445045753,4877.658373137081,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1564.000000000000,1,1564,1,1450.080156937746,1308.659795736175,.000000000000000,1843.693701622126,18802.55999999886,343.7075868986744,66.39987020115124,18138.30682853392,4856.579369737916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1565.000000000000,1,1565,1,1502.395202545873,1346.476835319591,.000000000000000,1845.937819711298,18594.18999999981,331.3169562279438,61.54278088329248,18061.77196449616,4834.368156021066,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1566.000000000000,1,1566,1,1479.762800484737,1327.258718394359,.000000000000000,1848.135942226486,18534.43000000088,325.9854219830709,61.95822997064145,17986.55233979567,4815.091495156569,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1567.000000000000,1,1567,1,1212.633365374644,1066.629680995325,.000000000000000,1849.802925025042,19095.49999999896,391.5785387317642,93.87034120467871,17927.49784554403,4811.619246150005,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1568.000000000000,1,1568,1,1246.702408184638,1092.437701878798,.000000000000000,1851.528624905383,18928.86999999964,362.6877543065920,86.11550090594888,17866.61761141993,4804.117868565972,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1569.000000000000,1,1569,1,1299.666787811130,1133.974885399045,.000000000000000,1853.350228580928,18725.41000000059,338.8025646536720,77.61869834769627,17803.06124181262,4792.919421179525,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1570.000000000000,1,1570,1,1356.967149237187,1176.263640784025,.000000000000000,1855.266290358603,18521.91999999953,323.6186240253860,71.05066579196068,17736.79048944411,4778.957302056289,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1571.000000000000,1,1571,1,1437.106650732158,1240.926077556986,.000000000000000,1857.319128795787,18265.26999999993,309.9744607343931,62.86023149366187,17666.60932095859,4761.177845496099,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1572.000000000000,1,1572,1,1524.961528265465,1317.816327747022,.000000000000000,1859.517653392095,17980.52999999900,295.7388359578939,55.21094238919404,17592.05604894819,4739.819678240548,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1573.000000000000,1,1573,1,1625.838590579962,1407.940690531070,.000000000000000,1861.922520493276,17656.26999999956,278.4565090777172,46.61921679092739,17512.37434559743,4714.521754110428,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1574.000000000000,1,1574,1,1717.968842437261,1492.370549624230,.000000000000000,1864.506047992189,17339.82000000056,261.7383424349439,39.01396349888564,17427.83022862166,4686.082905608081,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1575.000000000000,1,1575,1,1794.425786241683,1565.375332420829,.000000000000000,1867.235545274769,17048.67999999993,246.9540838169670,33.54100714790754,17339.26711650666,4655.954487801483,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1576.000000000000,1,1576,1,1797.091813105490,1576.220678950810,.000000000000000,1869.983561272547,16903.53000000023,237.5108609029311,31.10727130756209,17250.36569935139,4627.842246394604,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1577.000000000000,1,1577,1,1667.103781008212,1463.772545021229,.000000000000000,1872.510239657889,17050.14000000013,240.8632147765820,35.62602532949644,17167.97333964354,4609.063985538988,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1578.000000000000,1,1578,1,1640.824847186860,1436.132872145157,.000000000000000,1875.000630649684,17001.13999999986,237.7012392964270,36.05783998715585,17087.19598698635,4592.143284170764,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1579.000000000000,1,1579,1,1520.299441220527,1309.405320839229,.000000000000000,1877.227428422915,17190.68000000038,256.4269931095964,44.27730359006477,17013.69936164692,4583.208532297216,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1580.000000000000,1,1580,1,1543.633730954571,1321.624356807572,.000000000000000,1879.497269801167,17051.78999999988,243.2539935197908,42.06417277382164,16939.44792264694,4571.779269748409,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1581.000000000000,1,1581,1,1561.207125425176,1330.960010435563,.000000000000000,1881.794909998524,16923.62999999946,234.5427782949893,39.78929759264191,16864.66938870532,4558.590603486222,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1582.000000000000,1,1582,1,1601.199081246553,1358.477142352604,.000000000000000,1884.150078548635,16752.41000000041,227.5416763904502,36.90742125728399,16788.34208748947,4543.445117091080,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1583.000000000000,1,1583,1,1652.912962909830,1398.356366220415,.000000000000000,1886.589701991095,16550.49999999972,219.3727633424938,33.34425957976110,16709.84381054051,4525.798197646491,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1584.000000000000,1,1584,1,1721.784751670313,1456.065732254098,.000000000000000,1889.165649668968,16304.23000000054,209.3227564439595,28.60371075181323,16628.15826540854,4505.161428530449,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1585.000000000000,1,1585,1,1753.904630183743,1485.928100273626,.000000000000000,1891.806409728668,16123.92999999935,201.6054750464438,25.54491954625545,16544.90723192281,4483.511519432273,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1586.000000000000,1,1586,1,1787.965485415651,1512.813500427356,.000000000000000,1894.507030259677,15944.11999999901,194.5782529526986,23.09597759130786,16460.15019641504,4461.581590139522,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1587.000000000000,1,1587,1,1834.630932130851,1551.735531382108,.000000000000000,1897.295901597063,15735.25999999970,186.5750349986055,20.35957835208392,16373.32050918611,4438.667242681659,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1588.000000000000,1,1588,1,1894.152881104785,1604.124570620458,.000000000000000,1900.197430498404,15494.30999999958,177.8276963892003,17.17938831800600,16283.80546618228,4413.972357208820,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1589.000000000000,1,1589,1,1921.979682418656,1626.958530089450,.000000000000000,1903.153558715964,15315.63000000047,170.6483809871235,15.10335061285568,16192.91549489953,4389.054544878829,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1590.000000000000,1,1590,1,1965.637061266363,1663.915297371076,.000000000000000,1906.209065992705,15102.96999999945,162.7423639063499,12.85463620810189,16099.92822705711,4363.206223810730,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1591.000000000000,1,1591,1,1997.797892127269,1697.836099543442,.000000000000000,1909.336318393525,14902.71000000054,155.0057603837429,10.94169438420352,16005.19191796042,4336.540937921308,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1592.000000000000,1,1592,1,1964.602062665269,1671.036716008555,.000000000000000,1912.417844201999,14838.24000000065,151.1643177239712,10.35330335835746,15912.13092179925,4312.648080171655,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1593.000000000000,1,1593,1,1961.426909287030,1668.114549772893,.000000000000000,1915.480816892192,14720.68000000014,147.0370519565712,9.460634893997248,15819.51040901584,4289.694179970649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1594.000000000000,1,1594,1,1960.359369071394,1666.490570025596,.000000000000000,1918.555175381823,14600.05999999962,142.5198605346137,8.420118507424613,15727.22249956855,4267.302635647701,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1595.000000000000,1,1595,1,1975.545078932543,1678.625088373249,.000000000000000,1921.663864081226,14447.91999999917,137.5468246939263,7.185183044535318,15634.47368196974,4244.548341793953,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1596.000000000000,1,1596,1,1997.221521856890,1693.707580297776,.000000000000000,1924.853125479556,14285.28000000010,132.6221832477877,5.909689204193042,15541.13719704622,4221.393147284667,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1597.000000000000,1,1597,1,2016.618237743705,1706.936938505663,.000000000000000,1928.092410621324,14126.98999999983,128.4933490605520,4.913934064785236,15447.10273701053,4198.127567790612,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1598.000000000000,1,1598,1,2034.466532754087,1717.294896516782,.000000000000000,1931.374013262717,13972.53999999944,124.1611258859888,3.834097986154613,15352.88215444513,4174.798099823556,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1599.000000000000,1,1599,1,2049.490509733605,1730.990483453063,.000000000000000,1934.697293308729,13817.17000000054,120.0198824627366,2.953471979560668,15258.14997904938,4151.224953302006,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1600.000000000000,1,1600,1,2074.699434864296,1742.221084855928,.000000000000000,1937.997620509227,13653.31999999977,116.0384726123642,2.319597385873601,15162.63354043470,4127.246529760032,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1601.000000000000,1,1601,1,2078.659685694465,1745.819133400512,.000000000000000,1941.306973408112,13519.46999999936,112.6413779207031,1.843351520637435,15067.21521254991,4103.555849331038,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1602.000000000000,1,1602,1,2090.545131467414,1751.536948425926,.000000000000000,1944.691586105166,13374.92000000020,108.8210834641450,1.429188454093121,14971.58658317625,4079.856810465423,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1603.000000000000,1,1603,1,2086.564752483838,1744.057808405306,.000000000000000,1948.078698827246,13261.81000000001,106.0820142335474,1.149571104059198,14876.38150967612,4056.898164962938,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1604.000000000000,1,1604,1,1971.716682232605,1647.841625212385,.000000000000000,1951.300401874855,13360.65999999987,105.1700108556735,1.351505711809998,14786.62424431372,4038.372949059094,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1605.000000000000,1,1605,1,1920.748184035354,1597.049524106242,.000000000000000,1954.406397941608,13355.15999999963,104.0233835321602,1.296634995942348,14699.81268277673,4022.231428667435,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1606.000000000000,1,1606,1,1911.928723467698,1581.009859225853,.000000000000000,1957.449053449776,13273.21999999984,102.4154872703061,1.076156432686070,14613.91799078572,4006.198025438435,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1607.000000000000,1,1607,1,1905.689799744502,1568.609434586952,.000000000000000,1960.451981980951,13186.05999999946,100.7594750471487,.9160006455160131,14528.75831255526,3990.377428281587,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1608.000000000000,1,1608,1,1921.979881579954,1571.763859949738,.000000000000000,1963.468425147516,13059.59000000052,98.75211756213879,.6735133596144711,14443.59128729188,3973.785254707473,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1609.000000000000,1,1609,1,1928.736797704677,1571.548667601562,.000000000000000,1966.472847864596,12946.88000000000,97.15537684488885,.5223631982466549,14358.90263901038,3957.057961528913,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1610.000000000000,1,1610,1,1925.082439514145,1562.641785531987,.000000000000000,1969.455142744826,12854.29000000017,95.70721434398133,.3983099838982587,14274.95840262982,3940.405441033083,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1611.000000000000,1,1611,1,1930.745419338034,1556.956111338767,.000000000000000,1972.437389636066,12749.10999999929,93.98735935930021,.2877414081366754,14191.25648217061,3923.717337466530,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1612.000000000000,1,1612,1,1414.893405903054,994.7556037223884,.000000000000000,1974.039665546234,13986.36999999977,262.3035884828666,27.83621381220323,14139.35024120805,3940.568631703992,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1613.000000000000,1,1613,1,1316.006819444151,889.1100062736963,.000000000000000,1975.411656241789,14179.36000000054,266.8924622973239,42.95941923988355,14093.86162908174,3956.174971359171,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1614.000000000000,1,1614,1,1315.873571919235,890.4712136491678,.000000000000000,1976.806385544864,14085.35999999979,221.8386727869608,33.64172751999948,14047.56164137398,3965.469129469167,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1615.000000000000,1,1615,1,1321.932790975125,898.3762439215159,.000000000000000,1978.230741789419,13987.23000000044,188.9989569850696,26.23920960083420,14000.27435153583,3970.257265224026,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1616.000000000000,1,1616,1,1316.368721793498,895.9339897416203,.000000000000000,1979.674542726387,13919.45999999989,165.3038766878766,21.20065799258451,13952.80489734476,3972.127825768295,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1617.000000000000,1,1617,1,1327.431400614713,905.2164870194906,.000000000000000,1981.158235745106,13823.92999999924,145.9771451099965,15.94763659955615,13904.39337059131,3971.417971090031,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1618.000000000000,1,1618,1,1341.925380953369,919.1935916751106,.000000000000000,1982.710008760767,13718.00999999942,128.4333129476589,10.33172953896438,13854.89515655606,3968.178782438534,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1619.000000000000,1,1619,1,1299.370759388896,876.4266483241687,.000000000000000,1984.187532139651,13765.46999999948,135.5249185228666,15.26359693857069,13808.02332999463,3966.643105282335,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1620.000000000000,1,1620,1,1313.453000071057,890.2268961851706,.000000000000000,1985.707306546561,13665.43999999894,121.8870371770466,9.907082376715604,13760.09984528006,3962.933249995270,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1621.000000000000,1,1621,1,1332.310507175383,909.2792517956792,.000000000000000,1987.294822120027,13555.89000000028,110.6484281943015,6.000974726368948,13710.96505655275,3957.160130417117,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1622.000000000000,1,1622,1,1368.790555726862,941.7864281410258,.000000000000000,1988.967537398506,13415.11999999994,102.7525892386569,2.807756114378530,13659.90385082577,3949.200338682950,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1623.000000000000,1,1623,1,1407.009090076857,976.7499282322285,.000000000000000,1990.748953679163,13271.38999999960,98.00735007898189,1.728125883692364,13607.01904870140,3939.143466174085,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1624.000000000000,1,1624,1,1434.332565548522,1004.530740874048,.000000000000000,1992.574213352318,13145.65000000088,95.53225113368148,1.199316693205992,13552.69587559229,3927.660076439348,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1625.000000000000,1,1625,1,1455.183676748403,1025.366316435412,.000000000000000,1994.438119789968,13032.19000000022,93.49001701127651,.9414286640900649,13497.29414461660,3915.452539183011,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1626.000000000000,1,1626,1,1430.539108442307,1008.701958237803,.000000000000000,1996.290826784539,13005.18000000002,92.27332936054869,.8538462601718093,13442.98504435602,3904.599690152204,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1627.000000000000,1,1627,1,1423.648301751258,1004.948625361287,.000000000000000,1998.126831644425,12948.54999999986,91.42304774908938,.7417324840480322,13388.93296222375,3894.176030289224,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1628.000000000000,1,1628,1,1404.072375699833,988.5850429118432,.000000000000000,1999.938509086084,12919.36999999969,90.68273294943671,.6871053453954382,13335.84337016525,3884.752733045731,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1629.000000000000,1,1629,1,1408.704484262624,993.4505385761080,.000000000000000,2001.760802198850,12843.59000000015,89.46848504201290,.5550863251927487,13282.53610648100,3874.946161085435,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1630.000000000000,1,1630,1,1341.816214849949,936.5208673372155,.000000000000000,2003.479245303011,12909.13999999954,89.78203327581669,.6936331099797080,13232.44184656546,3868.038814525816,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1631.000000000000,1,1631,1,1323.547654770473,918.6119428195190,.000000000000000,2005.158942861168,12887.36999999987,89.25920166124467,.6815347830736983,13183.31741372249,3861.430390271305,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1632.000000000000,1,1632,1,1331.153692502473,924.2072605398984,.000000000000000,2006.846852185431,12813.85000000003,87.80477921973804,.4740810137479999,13133.93143375776,3853.847526101608,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1633.000000000000,1,1633,1,1226.799867675109,829.5422710637761,.000000000000000,2008.344943591917,12972.99000000095,95.68795576695427,1.329826131055075,13089.85634358686,3850.802970751166,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1634.000000000000,1,1634,1,1147.906462157301,750.6560832571017,.000000000000000,2009.649892161142,13110.22999999936,111.9089238756115,5.494435456749573,13050.33434990214,3850.704734627999,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1635.000000000000,1,1635,1,1163.064143415048,766.0696676498656,.000000000000000,2010.990120018104,13015.77999999933,96.08912413774962,2.110760565991340,13009.71098102026,3847.993075411110,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1636.000000000000,1,1636,1,847.4876327630014,458.4578297510355,.000000000000000,2011.637278516424,13835.84000000001,231.6725731725247,71.69717371263182,12990.08482603082,3859.968166403374,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1637.000000000000,1,1637,1,858.1902031058023,473.0950588888057,.000000000000000,2012.359372493007,13722.99000000002,181.6645128394446,50.06085678167014,12968.27830579122,3866.630949370840,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1638.000000000000,1,1638,1,869.8513886955782,487.4314939136040,.000000000000000,2013.135456612567,13630.96999999967,149.6486093861720,36.88752264019421,12944.83458140745,3870.017623199927,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1639.000000000000,1,1639,1,453.8874165233348,173.6564828514799,.000000000000000,2012.799452179643,15080.03999999982,502.8572396695931,363.2678308945526,12957.13788022549,3897.120401391745,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1640.000000000000,1,1640,1,461.9121316665070,181.9261213948320,.000000000000000,2012.576990336229,14978.30999999945,427.6936779809351,323.6915024754474,12966.44602266501,3916.894040645165,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1641.000000000000,1,1641,1,217.3796900225359,59.96019177173924,.000000000000000,2011.329869598958,16315.00000000013,863.3060536155342,776.7998165485968,13007.54136457028,3956.022516659132,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1642.000000000000,1,1642,1,204.2786501763139,57.93605754644355,.000000000000000,2010.144430185300,16320.33000000056,801.4797997189868,756.5686173659549,13047.18739765944,3987.453323178801,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
1643.000000000000,1,1643,1,156.0545688497135,40.55310970100341,.000000000000000,2008.673535725281,16742.92999999992,931.5041688709041,900.2843224450448,13095.48459517963,4020.938129650431,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
